dataset,n_bits,rounding_threshold,p_error,image_idx,inference_time,prediction,real_tag
bloodmnist,6,6,0.008,18,47.157209157943726,6,6
bloodmnist,6,6,0.008,19,46.3909809589386,4,4
bloodmnist,6,6,0.008,20,48.60984015464783,6,6
bloodmnist,6,6,0.008,21,43.22086191177368,6,6
bloodmnist,6,6,0.008,22,45.63141393661499,3,3
bloodmnist,6,6,0.008,23,43.824753284454346,4,5
bloodmnist,6,6,0.008,24,45.68400001525879,1,1
bloodmnist,6,6,0.008,25,43.00811696052551,3,6
bloodmnist,6,6,0.008,26,48.47924089431763,7,7
bloodmnist,6,6,0.008,27,44.84483575820923,1,1
bloodmnist,6,6,0.008,28,44.1806480884552,5,3
bloodmnist,6,6,0.008,29,40.54270696640015,1,1
bloodmnist,6,6,0.008,30,43.41594862937927,1,1
bloodmnist,6,6,0.008,31,44.399192810058594,7,7
bloodmnist,6,6,0.008,32,43.74545502662659,6,6
bloodmnist,6,6,0.008,33,43.1420681476593,5,5
bloodmnist,6,6,0.008,34,44.30448794364929,6,6
bloodmnist,6,6,0.008,35,48.15881395339966,3,6
bloodmnist,6,6,0.008,36,42.63627600669861,0,0
bloodmnist,6,6,0.008,37,44.99208092689514,5,5
bloodmnist,6,6,0.008,38,43.36394000053406,1,1
bloodmnist,6,6,0.008,39,45.504607915878296,6,6
bloodmnist,6,6,0.008,40,45.33511209487915,1,1
bloodmnist,6,6,0.008,41,42.80300998687744,7,7
bloodmnist,6,6,0.008,42,58.25423812866211,7,7
bloodmnist,6,6,0.008,43,44.13203716278076,7,7
bloodmnist,6,6,0.008,44,43.57215714454651,3,3
bloodmnist,6,6,0.008,45,44.49010705947876,3,3
bloodmnist,6,6,0.008,46,42.91002106666565,0,0
bloodmnist,6,6,0.008,47,56.351009130477905,1,1
bloodmnist,6,6,0.008,48,44.91391611099243,3,3
bloodmnist,6,6,0.008,49,43.679497957229614,1,1
bloodmnist,7,5,0.008,0,38.545984983444214,3,3
bloodmnist,7,5,0.008,1,28.347543001174927,0,0
bloodmnist,7,5,0.008,2,27.469711303710938,1,1
bloodmnist,7,5,0.008,3,28.387346982955933,3,3
bloodmnist,7,5,0.008,4,29.802216053009033,1,1
bloodmnist,7,5,0.008,5,27.14292812347412,1,1
bloodmnist,7,5,0.008,6,32.586830139160156,3,3
bloodmnist,7,5,0.008,7,27.83787488937378,1,1
bloodmnist,7,5,0.008,8,29.24872398376465,6,6
bloodmnist,7,5,0.008,9,27.722914218902588,1,1
bloodmnist,7,5,0.008,10,26.294050931930542,3,5
bloodmnist,7,5,0.008,11,28.92349100112915,6,6
bloodmnist,7,5,0.008,12,26.78851318359375,6,6
bloodmnist,7,5,0.008,13,27.958062887191772,0,6
bloodmnist,7,5,0.008,14,29.43096089363098,4,2
bloodmnist,7,5,0.008,15,27.801719188690186,4,4
bloodmnist,7,5,0.008,16,28.606508016586304,3,4
bloodmnist,7,5,0.008,17,31.072526693344116,1,3
bloodmnist,7,5,0.008,18,28.363579988479614,3,6
bloodmnist,7,5,0.008,19,30.87423014640808,4,4
bloodmnist,7,5,0.008,20,30.23560070991516,6,6
bloodmnist,7,5,0.008,21,30.93510603904724,1,6
bloodmnist,7,5,0.008,22,26.92202377319336,3,3
bloodmnist,7,5,0.008,23,29.79117202758789,3,5
bloodmnist,7,5,0.008,24,29.916239023208618,1,1
bloodmnist,7,5,0.008,25,29.04536485671997,3,6
bloodmnist,7,5,0.008,26,27.329519987106323,7,7
bloodmnist,7,5,0.008,27,28.59184694290161,1,1
bloodmnist,7,5,0.008,28,29.106150150299072,3,3
bloodmnist,7,5,0.008,29,28.577225923538208,1,1
bloodmnist,7,5,0.008,30,30.53701615333557,1,1
bloodmnist,7,5,0.008,31,27.874614000320435,7,7
bloodmnist,7,5,0.008,32,27.69361424446106,3,6
bloodmnist,7,5,0.008,33,30.283243894577026,3,5
bloodmnist,7,5,0.008,34,29.12105917930603,6,6
bloodmnist,7,5,0.008,35,29.194994926452637,0,6
bloodmnist,7,5,0.008,36,28.66364598274231,0,0
bloodmnist,7,5,0.008,37,30.16763687133789,3,5
bloodmnist,7,5,0.008,38,28.19621706008911,1,1
bloodmnist,7,5,0.008,39,29.99107313156128,6,6
bloodmnist,7,5,0.008,40,30.47377896308899,1,1
bloodmnist,7,5,0.008,41,29.374775171279907,7,7
bloodmnist,7,5,0.008,42,28.06200385093689,7,7
bloodmnist,7,5,0.008,43,27.782371997833252,6,7
bloodmnist,7,5,0.008,44,28.39185094833374,3,3
bloodmnist,7,5,0.008,45,29.985603094100952,0,3
bloodmnist,7,5,0.008,46,27.912866830825806,0,0
bloodmnist,7,5,0.008,47,28.270477771759033,1,1
bloodmnist,7,5,0.008,48,26.88303804397583,3,3
bloodmnist,7,5,0.008,49,29.321494102478027,1,1
bloodmnist,7,6,0.008,0,77.78874015808105,3,3
bloodmnist,7,6,0.008,1,56.126152992248535,0,0
bloodmnist,7,6,0.008,2,62.090484857559204,1,1
bloodmnist,7,6,0.008,3,70.50359678268433,3,3
bloodmnist,7,6,0.008,4,59.980937004089355,1,1
bloodmnist,7,6,0.008,5,59.63350009918213,1,1
bloodmnist,7,6,0.008,6,60.486777782440186,3,3
bloodmnist,7,6,0.008,7,59.26642036437988,1,1
bloodmnist,7,6,0.008,8,57.86186599731445,6,6
bloodmnist,7,6,0.008,9,61.887614250183105,1,1
bloodmnist,7,6,0.008,10,63.940999269485474,3,5
bloodmnist,7,6,0.008,11,61.16453695297241,6,6
bloodmnist,7,6,0.008,12,62.42780590057373,6,6
bloodmnist,7,6,0.008,13,63.142542123794556,6,6
bloodmnist,7,6,0.008,14,60.660730838775635,2,2
bloodmnist,7,6,0.008,15,59.207072019577026,4,4
bloodmnist,7,6,0.008,16,56.64710998535156,4,4
bloodmnist,7,6,0.008,17,60.88465404510498,1,3
bloodmnist,7,6,0.008,18,59.22548317909241,6,6
bloodmnist,7,6,0.008,19,58.950007915496826,4,4
bloodmnist,7,6,0.008,20,61.77050590515137,6,6
bloodmnist,7,6,0.008,21,61.70803618431091,1,6
bloodmnist,7,6,0.008,22,55.356374979019165,3,3
bloodmnist,7,6,0.008,23,61.783719301223755,4,5
bloodmnist,7,6,0.008,24,72.89791512489319,1,1
bloodmnist,7,6,0.008,25,60.727017879486084,1,6
bloodmnist,7,6,0.008,26,59.856544733047485,7,7
bloodmnist,7,6,0.008,27,62.4262158870697,1,1
bloodmnist,7,6,0.008,28,61.51689672470093,3,3
bloodmnist,7,6,0.008,29,63.625645875930786,1,1
bloodmnist,7,6,0.008,30,61.028290033340454,1,1
bloodmnist,7,6,0.008,31,64.15727591514587,7,7
bloodmnist,7,6,0.008,32,61.01898193359375,6,6
bloodmnist,7,6,0.008,33,63.491228103637695,3,5
bloodmnist,7,6,0.008,34,63.74080014228821,6,6
bloodmnist,7,6,0.008,35,59.8652138710022,3,6
bloodmnist,7,6,0.008,36,66.38360404968262,0,0
bloodmnist,7,6,0.008,37,59.9031720161438,5,5
bloodmnist,7,6,0.008,38,61.76008701324463,1,1
bloodmnist,7,6,0.008,39,60.0437548160553,6,6
bloodmnist,7,6,0.008,40,61.29471802711487,1,1
bloodmnist,7,6,0.008,41,60.15223789215088,7,7
bloodmnist,7,6,0.008,42,61.00403094291687,7,7
bloodmnist,7,6,0.008,43,62.74781584739685,7,7
bloodmnist,7,6,0.008,44,66.22547817230225,3,3
bloodmnist,7,6,0.008,45,60.031420946121216,3,3
bloodmnist,7,6,0.008,46,65.51742625236511,0,0
bloodmnist,7,6,0.008,47,64.91559791564941,1,1
bloodmnist,7,6,0.008,48,71.75025701522827,3,3
bloodmnist,7,6,0.008,49,60.16143989562988,1,1
